2.320000000000000000e+02 5.687475691889851078e+03 1.277059604860986797e+00 1.933161311326724377e-02 3.324528159095339674e+01
2.330000000000000000e+02 5.679994020044867284e+03 1.321551025472528007e+00 1.950478681612195092e-02 3.493151565612854625e+01
2.340000000000000000e+02 5.671896785203842228e+03 1.367967396934965940e+00 1.967822841057331046e-02 3.662022940381390868e+01
2.350000000000000000e+02 5.663198689981562893e+03 1.416337907365813331e+00 1.985191735156807691e-02 3.831082898171078455e+01
2.360000000000000000e+02 5.653884724241177537e+03 1.466691738675119927e+00 2.002583287566376408e-02 4.000249787766465204e+01
2.370000000000000000e+02 5.643977020123732473e+03 1.519035781815161634e+00 2.019995401989587921e-02 4.169449405424029464e+01
2.380000000000000000e+02 5.633467996759470225e+03 1.573399207192564431e+00 2.037425964203300535e-02 4.338614994910003020e+01
2.390000000000000000e+02 5.622364930219828238e+03 1.629796323237872713e+00 2.054872844203826932e-02 4.507672390819080732e+01
2.400000000000000000e+02 5.610667668304879953e+03 1.688263718487737819e+00 2.072333898463008667e-02 4.676532590225001940e+01
2.410000000000000000e+02 5.598376058720428773e+03 1.748815691824157748e+00 2.089806972306169561e-02 4.845143751114983388e+01
2.420000000000000000e+02 5.585504805594970094e+03 1.811466537875881411e+00 2.107289902378265203e-02 5.013416908852077825e+01
2.430000000000000000e+02 5.572053755885899591e+03 1.876237975729229568e+00 2.124780519173416829e-02 5.181277974574307166e+01
2.440000000000000000e+02 5.558022755879144825e+03 1.943144292597397405e+00 2.142276649672373787e-02 5.348667735124993783e+01
2.450000000000000000e+02 5.543426507682014744e+03 2.012207200900662407e+00 2.159776119991885235e-02 5.515504711215227474e+01
2.460000000000000000e+02 5.528272283959339802e+03 2.083426125254025596e+00 2.177276758114963726e-02 5.681722299072718130e+01
2.470000000000000000e+02 5.512552499366050142e+03 2.156830201317192497e+00 2.194776396606178820e-02 5.847246485273075223e+01
2.480000000000000000e+02 5.496289280428890379e+03 2.232433706099790971e+00 2.212272875390676810e-02 6.011995846606780702e+01
2.490000000000000000e+02 5.479475038523497460e+03 2.310236058377469259e+00 2.229764044474363480e-02 6.175911263332744738e+01
2.500000000000000000e+02 5.462124468105573214e+03 2.390266389217666543e+00 2.247247766691917378e-02 6.338911348915472388e+01
2.510000000000000000e+02 5.444230051182606985e+03 2.472509258459567594e+00 2.264721920407176958e-02 6.500907374371566050e+01
2.520000000000000000e+02 5.425799423225616010e+03 2.556986365656830351e+00 2.282184402155245512e-02 6.661833184945159303e+01
2.530000000000000000e+02 5.406832863531976727e+03 2.643697125075715082e+00 2.299633129244144092e-02 6.821607854695901096e+01
2.540000000000000000e+02 5.387345505279936333e+03 2.732655808353571913e+00 2.317066042264595213e-02 6.980143046818118080e+01
2.550000000000000000e+02 5.367322765230500409e+03 2.823854403211784714e+00 2.334481107525313015e-02 7.137372726820530033e+01
2.560000000000000000e+02 5.346779770341841868e+03 2.917307184028672395e+00 2.351876319387903591e-02 7.293216020543515299e+01
2.570000000000000000e+02 5.325724215840753459e+03 3.013013570566676513e+00 2.369249702479787542e-02 7.447614355669306008e+01
2.580000000000000000e+02 5.304171221757364037e+03 3.110965556807502974e+00 2.386599313803065836e-02 7.600464606319651750e+01
2.590000000000000000e+02 5.282128476071460682e+03 3.211177424844536610e+00 2.403923244691986635e-02 7.751812229903697471e+01
2.600000000000000000e+02 5.259618519623702014e+03 3.313641175278601025e+00 2.421219622647562131e-02 7.901435279237364284e+01
2.610000000000000000e+02 5.236641604239357548e+03 3.418356241121943917e+00 2.438486613018664775e-02 8.049408956888161981e+01
2.620000000000000000e+02 5.213220262720165010e+03 3.525322059956293330e+00 2.455722420532236924e-02 8.195585630376348263e+01
2.630000000000000000e+02 5.189362166999416331e+03 3.634538074446330480e+00 2.472925290646280083e-02 8.339966249399317633e+01
2.640000000000000000e+02 5.165074984765375120e+03 3.745996304507094532e+00 2.490093510784075967e-02 8.482403211527027054e+01
2.650000000000000000e+02 5.140358951050907308e+03 3.859681347826402931e+00 2.507225411351904354e-02 8.622971779413764182e+01
2.660000000000000000e+02 5.115221724891113809e+03 3.975585237091226354e+00 2.524319366631904912e-02 8.761450095973964380e+01
2.670000000000000000e+02 5.089678389297873764e+03 4.093692583816830322e+00 2.541373795479278871e-02 8.897764885084728803e+01
2.680000000000000000e+02 5.063729166201011139e+03 4.213995435578893556e+00 2.558387161965006498e-02 9.031991451267748516e+01
2.690000000000000000e+02 5.037374273157995049e+03 4.336485848201435012e+00 2.575357975466565502e-02 9.163907978350594874e+01
2.700000000000000000e+02 5.010621351730369497e+03 4.461141029589592577e+00 2.592284791316152096e-02 9.293589797157486032e+01
2.710000000000000000e+02 4.983492895876763214e+03 4.587953053672624293e+00 2.609166210605863914e-02 9.420815117154445772e+01
2.720000000000000000e+02 4.955981681910182488e+03 4.716906575893089482e+00 2.626000880193233092e-02 9.545659294128803651e+01
2.730000000000000000e+02 4.928117623724438090e+03 4.847963977047745843e+00 2.642787492517593984e-02 9.667974845325375099e+01
2.740000000000000000e+02 4.899893489380384381e+03 4.981124790631892729e+00 2.659524785243069095e-02 9.787837150109166373e+01
2.750000000000000000e+02 4.871324328010345198e+03 5.116358848228978573e+00 2.676211540837247424e-02 9.905024465089391583e+01
2.760000000000000000e+02 4.842432613232705080e+03 5.253650850153933405e+00 2.692846586003900047e-02 1.001961219177449607e+02
2.770000000000000000e+02 4.813218529877549372e+03 5.392978080943156449e+00 2.709428791045000520e-02 1.013145289168296870e+02
2.780000000000000000e+02 4.783689687524672991e+03 5.534317838244304788e+00 2.725957069125509169e-02 1.024047341997453060e+02
2.790000000000000000e+02 4.753861120649670738e+03 5.677632576653473429e+00 2.742430375476898052e-02 1.034674920856640910e+02
2.800000000000000000e+02 4.723747860427517480e+03 5.822892193301567154e+00 2.758847706524930610e-02 1.045013284822676383e+02
2.810000000000000000e+02 4.693350078192253022e+03 5.970081456737116987e+00 2.775208099009499746e-02 1.055062550568492270e+02
2.820000000000000000e+02 4.662682799003068794e+03 6.119155437354533156e+00 2.791510629039008207e-02 1.064815407271295555e+02
2.830000000000000000e+02 4.631761045112335523e+03 6.270091506371853640e+00 2.807754411143329951e-02 1.074264544920821152e+02
2.840000000000000000e+02 4.600584979435574496e+03 6.422859622951557768e+00 2.823938597334179137e-02 1.083402654276387409e+02
2.850000000000000000e+02 4.569169619123405027e+03 6.577422334717963892e+00 2.840062376164481650e-02 1.092229855173211490e+02
2.860000000000000000e+02 4.537522550680679160e+03 6.733749634970100040e+00 2.856124971816482658e-02 1.100746268127193304e+02
2.870000000000000000e+02 4.505666215184665816e+03 6.891789249787588112e+00 2.872125643231997205e-02 1.108944585938629359e+02
2.880000000000000000e+02 4.473600766697285508e+03 7.051518636983440835e+00 2.888063683286183625e-02 1.116810073645064278e+02
2.890000000000000000e+02 4.441333785824300321e+03 7.212892988146771600e+00 2.903938418046602202e-02 1.124357710224251434e+02
2.900000000000000000e+02 4.408887708217124782e+03 7.375874942531909007e+00 2.919749206063990479e-02 1.131565333392432962e+02
2.910000000000000000e+02 4.376270111315496251e+03 7.540442015888880967e+00 2.935495437808766442e-02 1.138440494705913437e+02
2.920000000000000000e+02 4.343481142832331898e+03 7.706460318982357727e+00 2.951176535138307772e-02 1.144975889407651550e+02
2.930000000000000000e+02 4.310535805928938316e+03 7.874003977117083330e+00 2.966791950905988545e-02 1.151171641424846257e+02
2.940000000000000000e+02 4.277449102627834691e+03 8.042998569782009000e+00 2.982341168680853818e-02 1.157013018263757971e+02
2.950000000000000000e+02 4.244221177213568808e+03 8.213295414600148447e+00 2.997823702560840561e-02 1.162507572705244030e+02
2.960000000000000000e+02 4.210867029722247935e+03 8.384968701776340794e+00 3.013239097129372102e-02 1.167648000996509552e+02
2.970000000000000000e+02 4.177386802615670604e+03 8.557869793510304746e+00 3.028586927522490535e-02 1.172419571143072119e+02
2.980000000000000000e+02 4.143802922593778931e+03 8.731998641926853821e+00 3.043866799632718306e-02 1.176829836250197019e+02
2.990000000000000000e+02 4.110122958890298833e+03 8.907280938975537410e+00 3.059078350434885421e-02 1.180878921061062954e+02
3.000000000000000000e+02 4.076354480005601999e+03 9.083642400329198452e+00 3.074221248439198625e-02 1.184559521894679648e+02
3.010000000000000000e+02 4.042512428602380169e+03 9.261157333265469305e+00 3.089295194278710716e-02 1.187871754484596352e+02
3.020000000000000000e+02 4.008611532741681458e+03 9.439602937500325197e+00 3.104299921423136349e-02 1.190815699168691992e+02
3.030000000000000000e+02 3.974659037938077745e+03 9.619053572092617799e+00 3.119235196994157855e-02 1.193391427218984688e+02
3.040000000000000000e+02 3.940669617306926739e+03 9.799435054284826307e+00 3.134100822698390743e-02 1.195599009573356710e+02
3.050000000000000000e+02 3.906657943174891898e+03 9.980673226842487367e+00 3.148896635891423879e-02 1.197431088417486649e+02
3.060000000000000000e+02 3.872623830327086580e+03 1.016276824187801431e+01 3.163622510704045682e-02 1.198887733816530385e+02
3.070000000000000000e+02 3.838589377693528149e+03 1.034557171065017833e+01 3.178278359301859451e-02 1.199969015295117316e+02
3.080000000000000000e+02 3.804561826521444800e+03 1.052908383786732038e+01 3.192864133177056307e-02 1.200675001766727661e+02
3.090000000000000000e+02 3.770548416988655390e+03 1.071323057145815660e+01 3.207379824530647711e-02 1.201005761462277377e+02
3.100000000000000000e+02 3.736548959756479235e+03 1.089786360283485322e+01 3.221825467732194331e-02 1.200961361857993666e+02
3.110000000000000000e+02 3.702592977615612654e+03 1.108305750115101951e+01 3.236201140783218771e-02 1.200527012902159072e+02
3.120000000000000000e+02 3.668672850221134013e+03 1.126866401251856331e+01 3.250506966845863321e-02 1.199717637043320622e+02
3.130000000000000000e+02 3.634810669125925415e+03 1.145468347773599049e+01 3.264743115769859483e-02 1.198525870704804248e+02
3.140000000000000000e+02 3.601013667555607299e+03 1.164096769847763113e+01 3.278909805620269791e-02 1.196951777611629240e+02
3.150000000000000000e+02 3.567281648631862026e+03 1.182744278798322313e+01 3.293007304206298225e-02 1.194995420365927572e+02
3.160000000000000000e+02 3.533636698644589160e+03 1.201418345472521132e+01 3.307035930577519045e-02 1.192656860372465530e+02
3.170000000000000000e+02 3.500086045171335172e+03 1.220096730154082465e+01 3.320996056473610181e-02 1.189943586114375762e+02
3.180000000000000000e+02 3.466644341999714925e+03 1.238779481027841634e+01 3.334888107728837398e-02 1.186848228027953098e+02
3.190000000000000000e+02 3.433311383950796881e+03 1.257459220789785093e+01 3.348712565599148983e-02 1.183370843479122669e+02
3.200000000000000000e+02 3.400094391807902412e+03 1.276136003356704052e+01 3.362469968003158061e-02 1.179518916689436026e+02
3.210000000000000000e+02 3.367022868900496178e+03 1.294795028822665728e+01 3.376160910669236126e-02 1.175292501961951928e+02
3.220000000000000000e+02 3.334081745842060172e+03 1.313428928515023841e+01 3.389786048172099830e-02 1.170684223608110415e+02
3.230000000000000000e+02 3.301300520631290510e+03 1.332030336647417812e+01 3.403346094854690224e-02 1.165701560925952123e+02
3.240000000000000000e+02 3.268671546706895242e+03 1.350591890321017097e+01 3.416841825590125059e-02 1.160351991427786800e+02
3.250000000000000000e+02 3.236216888017950623e+03 1.369113657873912970e+01 3.430274076427138746e-02 1.154628134068662177e+02
3.260000000000000000e+02 3.203936320501932187e+03 1.387588282177671317e+01 3.443643745065049638e-02 1.148537462577233157e+02
3.270000000000000000e+02 3.171844473778452539e+03 1.406000980632247632e+01 3.456951791169522725e-02 1.142072591985619283e+02
3.280000000000000000e+02 3.139948546054632970e+03 1.424344401859220355e+01 3.470199236522100023e-02 1.135240991962352268e+02
3.290000000000000000e+02 3.108255732445921694e+03 1.442618625692336920e+01 3.483387164984972501e-02 1.128057558395238686e+02
3.300000000000000000e+02 3.076780653312054710e+03 1.460808878115066811e+01 3.496516722286403117e-02 1.120507471574482992e+02
3.310000000000000000e+02 3.045523069207736626e+03 1.478915244647629379e+01 3.509589115641116586e-02 1.112598194580136806e+02
3.320000000000000000e+02 3.014497594301236404e+03 1.496930385280005282e+01 3.522605613154419779e-02 1.104329759818209169e+02
3.330000000000000000e+02 2.983703983007456827e+03 1.514839534453367875e+01 3.535567543058001916e-02 1.095717054009995479e+02
3.340000000000000000e+02 2.953156843439657678e+03 1.532642786089925302e+01 3.548476292749745686e-02 1.086752676380946667e+02
3.350000000000000000e+02 2.922870780776373522e+03 1.550325380168640343e+01 3.561333307661964515e-02 1.077444080353629374e+02
3.360000000000000000e+02 2.892845540644922949e+03 1.567887416100562881e+01 3.574140089947469567e-02 1.067791288440332522e+02
3.370000000000000000e+02 2.863088294272533858e+03 1.585321567650037622e+01 3.586898196962189783e-02 1.057809177238865175e+02
3.380000000000000000e+02 2.833606210252456094e+03 1.602620511254440672e+01 3.599609239624144280e-02 1.047490335628088047e+02
3.390000000000000000e+02 2.804413883026070835e+03 1.619776925991265770e+01 3.612274880577494296e-02 1.036849634817959327e+02
3.400000000000000000e+02 2.775518476329110399e+03 1.636790921893004480e+01 3.624896832208782116e-02 1.025887086548631260e+02
3.410000000000000000e+02 2.746919723352494202e+03 1.653640326508306657e+01 3.637476854533074760e-02 1.014602699743115579e+02
3.420000000000000000e+02 2.718624783616915465e+03 1.670325254963189465e+01 3.650016752933752523e-02 1.002996480461291782e+02
3.430000000000000000e+02 2.690640814808958567e+03 1.686838396517283556e+01 3.662518375778269636e-02 9.910832885562700767e+01
3.440000000000000000e+02 2.662967544628408177e+03 1.703165014518577536e+01 3.674983611951226914e-02 9.788556958808712238e+01
3.450000000000000000e+02 2.635612127696371317e+03 1.719305231406493562e+01 3.687414388254305064e-02 9.663211279984768964e+01
3.460000000000000000e+02 2.608581717421424855e+03 1.735244315260707992e+01 3.699812666763686170e-02 9.534795790937531024e+01
3.470000000000000000e+02 2.581876037873264067e+03 1.750982393149539007e+01 3.712180442099336647e-02 9.403384686364972822e+01
3.480000000000000000e+02 2.555502240713204174e+03 1.766497309323651521e+01 3.724519738642136785e-02 9.268977846463482706e+01
3.490000000000000000e+02 2.529474905428885904e+03 1.781804051960557445e+01 3.736832607735390138e-02 9.131797970608590731e+01
3.500000000000000000e+02 2.503793754521455412e+03 1.796887897952492708e+01 3.749121124838454555e-02 8.991770592526644634e+01
3.510000000000000000e+02 2.478473394496722904e+03 1.811748982417482168e+01 3.761387386701051105e-02 8.849044158762976053e+01
3.520000000000000000e+02 2.453521113105730819e+03 1.826380011999507502e+01 3.773633508537937303e-02 8.703693177126973524e+01
3.530000000000000000e+02 2.428936797532192031e+03 1.840773694736247990e+01 3.785861621221273121e-02 8.555717933706638689e+01
3.540000000000000000e+02 2.404727763978640724e+03 1.854930168868204987e+01 3.798073868533717590e-02 8.405341532397255833e+01
3.550000000000000000e+02 2.380908757898426302e+03 1.868834717716430660e+01 3.810272404461372692e-02 8.252489910163423303e+01
3.560000000000000000e+02 2.357472240821191008e+03 1.882487483009778018e+01 3.822459390561589593e-02 8.097237537851199818e+01
3.570000000000000000e+02 2.334425532323738935e+03 1.895881179758179513e+01 3.834636993456371629e-02 7.939658852997695249e+01
3.580000000000000000e+02 2.311775953541012768e+03 1.909008524525008710e+01 3.846807382201529457e-02 7.779828259662974688e+01
3.590000000000000000e+02 2.289523399017959491e+03 1.921854806996422838e+01 3.858972726197344716e-02 7.617745844776655417e+01
3.600000000000000000e+02 2.267667765251420860e+03 1.934420174950105320e+01 3.871135192786043927e-02 7.453560228511570074e+01
